Steer, Accelerate
0,1
0,1
0,1
0,1
-0.2878447,1
-0.2878447,1
-0.2878447,1
-0.2878447,1
-0.334194,1
-0.334194,1
-0.334194,1
-0.334194,1
-0.4040804,1
-0.4040804,1
-0.4040804,1
-0.4040804,1
-0.5848616,1
-0.5848616,1
-0.5848616,1
-0.5848616,1
-0.6814894,1
-0.6814894,1
-0.6814894,1
-0.6814894,1
-0.9784299,1
-0.9784299,1
-0.9784299,1
-0.9784299,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-0.7554193,1
-0.7554193,1
-0.7554193,1
-0.7554193,1
-0.04701927,1
-0.04701927,1
-0.04701927,1
-0.04701927,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
-0.2464928,1
-0.2464928,1
-0.2464928,1
-0.2464928,1
-0.61496,1
-0.61496,1
-0.61496,1
-0.61496,1
-0.6719525,1
-0.6719525,1
-0.6719525,1
-0.6719525,1
-0.7362693,1
-0.7362693,1
-0.7362693,1
-0.7362693,1
-0.7746456,1
-0.7746456,1
-0.7746456,1
-0.7746456,1
-0.800052,1
-0.800052,1
-0.800052,1
-0.7862807,1
-0.7862807,1
-0.7862807,1
-0.7862807,1
-0.1938492,1
-0.1938492,1
-0.1938492,1
-0.1938492,1
-0.1390311,1
-0.1390311,1
-0.1390311,1
-0.1390311,1
-0.01493715,1
-0.01493715,1
-0.01493715,1
-0.01493715,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
-0.01344942,1
-0.01344942,1
-0.01344942,1
-0.01344942,1
-0.07379882,1
-0.07379882,1
-0.07379882,1
-0.07379882,1
-0.1384971,1
-0.1384971,1
-0.1384971,1
-0.1729443,1
-0.1729443,1
-0.1729443,1
-0.1729443,1
-0.1856475,1
-0.1856475,1
-0.1856475,1
-0.1856475,1
-0.193277,1
-0.193277,1
-0.193277,1
-0.193277,1
-0.1838164,1
-0.1838164,1
-0.1838164,1
-0.1838164,1
-0.03225617,1
-0.03225617,1
-0.03225617,1
-0.03225617,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
-0.04473038,1
-0.04473038,1
-0.04473038,1
-0.04473038,1
-0.4347128,1
-0.4347128,1
-0.4347128,1
-0.4347128,1
-0.4783155,1
-0.4783155,1
-0.4783155,1
-0.4783155,1
-0.5861586,1
-0.5861586,1
-0.5861586,1
-0.5861586,1
-0.852047,1
-0.852047,1
-0.852047,1
-0.852047,1
-0.8996934,1
-0.8996934,1
-0.8996934,1
-0.8996934,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-0.9991822,1
-0.9991822,1
-0.9991822,1
-0.9901794,1
-0.9901794,1
-0.9901794,1
-0.9901794,1
-0.9575632,1
-0.9575632,1
-0.9575632,1
-0.9575632,1
-0.897519,1
-0.897519,1
-0.897519,1
-0.897519,1
-0.3026842,1
-0.3026842,1
-0.3026842,1
-0.3026842,1
-0.01463197,1
-0.01463197,1
-0.01463197,1
-0.01463197,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
-0.08440383,1
-0.08440383,1
-0.08440383,1
-0.08440383,1
-0.3715405,1
-0.3715405,1
-0.3715405,1
-0.4319662,1
-0.4319662,1
-0.4319662,1
-0.4319662,1
-0.4319662,1
-0.6018755,1
-0.6018755,1
-0.6018755,1
-0.9222386,1
-0.9222386,1
-0.9222386,1
-0.9222386,1
-0.9222386,1
-0.9587458,1
-0.9587458,1
-0.9587458,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-0.9504297,1
-0.9504297,1
-0.9504297,1
-0.6097338,1
-0.6097338,1
-0.6097338,1
-0.6097338,1
-0.6097338,1
-0.5413734,1
-0.5413734,1
-0.5413734,1
-0.5413734,1
-0.2627437,1
-0.2627437,1
-0.2627437,1
-0.1799253,1
-0.1799253,1
-0.1799253,1
-0.1799253,1
-0.02447404,1
-0.02447404,1
-0.02447404,1
-0.02447404,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
-0.1879744,1
-0.1879744,1
-0.1879744,1
-0.1879744,1
-0.2614848,1
-0.2614848,1
-0.2614848,1
-0.2614848,1
-0.5303869,1
-0.5303869,1
-0.5303869,1
-0.5763547,1
-0.5763547,1
-0.5763547,1
-0.5763547,1
-0.6394889,1
-0.6394889,1
-0.6394889,1
-0.6394889,1
-0.756373,1
-0.756373,1
-0.756373,1
-0.756373,1
-0.7897903,1
-0.7897903,1
-0.7897903,1
-0.7897903,1
-0.780673,1
-0.780673,1
-0.780673,1
-0.780673,1
-0.480528,1
-0.480528,1
-0.480528,1
-0.480528,1
-0.1010362,1
-0.1010362,1
-0.1010362,1
-0.1010362,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
-0.1207203,1
-0.1207203,1
-0.1207203,1
-0.1207203,1
-0.4205982,1
-0.4205982,1
-0.4205982,1
-0.4205982,1
-0.4589365,1
-0.4589365,1
-0.4589365,1
-0.4589365,1
-0.5298528,1
-0.5298528,1
-0.5298528,1
-0.5298528,1
-0.6680614,1
-0.6680614,1
-0.6680614,1
-0.6680614,1
-0.7336752,1
-0.7336752,1
-0.7336752,1
-0.7336752,1
-0.7916213,1
-0.7916213,1
-0.7916213,1
-0.7916213,1
-0.8447227,1
-0.8447227,1
-0.8447227,1
-0.8447227,1
-0.9080858,1
-0.9080858,1
-0.9080858,1
-0.9080858,1
-0.9481026,1
-0.9481026,1
-0.9481026,1
-0.9481026,1
-0.9576395,1
-0.9576395,1
-0.9576395,1
-0.9576395,1
-0.9611491,1
-0.9611491,1
-0.9611491,1
-0.9636668,1
-0.9636668,1
-0.9636668,1
-0.9636668,1
-0.9636668,1
-0.9636668,1
-0.9636668,1
-0.9636668,1
-0.9636668,1
-0.9636668,1
-0.9636668,1
-0.9636668,1
-0.9712964,1
-0.9712964,1
-0.9712964,1
-0.9712964,1
-0.9739286,1
-0.9739286,1
-0.9739286,1
-0.9739286,1
-0.9768659,1
-0.9768659,1
-0.9768659,1
-0.9768659,1
-0.9768659,1
-0.9768659,1
-0.9768659,1
-0.9768659,1
-0.9768659,1
-0.9768659,1
-0.9768659,1
-0.9768659,1
-0.9796507,1
-0.9796507,1
-0.9796507,1
-0.9796507,1
-0.9796507,1
-0.9796507,1
-0.9796507,1
-0.9796507,1
-0.9796507,1
-0.9796507,1
-0.9796507,1
-0.9796507,1
-0.9796507,1
-0.9796507,1
-0.9796507,1
-0.9796507,1
-0.9796507,1
-0.9796507,1
-0.9796507,1
-0.9796507,1
-0.9796507,1
-0.9796507,1
-0.9796507,1
-0.9796507,1
-0.9796507,1
-0.9796507,1
-0.9796507,1
-0.9796507,1
-0.9796507,1
-0.9796507,1
-0.9796507,1
-0.9796507,1
-0.9796507,1
-0.9796507,1
-0.9796507,1
-0.9796507,1
-0.9796507,1
-0.9796507,1
-0.9796507,1
-0.9796507,1
-0.9796507,1
-0.9796507,1
-0.9796507,1
-0.9796507,1
-0.9796507,1
-0.9796507,1
-0.9796507,1
-0.9796507,1
-0.9796507,1
-0.9796507,1
-0.9796507,1
-0.9796507,1
-0.9796507,1
-0.9796507,1
-0.9796507,1
-0.9796507,1
-0.9796507,1
-0.9796507,1
-0.9796507,1
-0.9796507,1
-0.9796507,1
-0.9796507,1
-0.9796507,1
-0.9796507,1
-0.9796507,1
-0.9796507,1
-0.9796507,1
-0.9796507,1
-0.9796507,1
-0.9796507,1
-0.9761411,1
-0.9761411,1
-0.9761411,1
-0.9761411,1
-0.9761411,1
-0.9761411,1
-0.9761411,1
-0.9761411,1
-0.9761411,1
-0.9761411,1
-0.9761411,1
-0.9761411,1
-0.9761411,1
-0.9761411,1
-0.9761411,1
-0.9761411,1
-0.9761411,1
-0.9761411,1
-0.9761411,1
-0.9761411,1
-0.9761411,1
-0.9761411,1
-0.9761411,1
-0.9761411,1
-0.9761411,1
-0.9761411,1
-0.9761411,1
-0.9761411,1
-0.9761411,1
-0.9761411,1
-0.9761411,1
-0.9761411,1
-0.9761411,1
-0.9761411,1
-0.9761411,1
-0.9651164,1
-0.9651164,1
-0.9651164,1
-0.9651164,1
-0.9531,1
-0.9531,1
-0.9531,1
-0.9531,1
-0.9182712,1
-0.9182712,1
-0.9182712,1
-0.9182712,1
-0.897786,1
-0.897786,1
-0.897786,1
-0.897786,1
-0.8849303,1
-0.8849303,1
-0.8849303,1
-0.8849303,1
-0.8480797,1
-0.8480797,1
-0.8480797,1
-0.8480797,1
-0.8179814,1
-0.8179814,1
-0.8179814,1
-0.8179814,1
-0.7878829,1
-0.7878829,1
-0.7878829,1
-0.7878829,1
-0.7322256,1
-0.7322256,1
-0.7322256,1
-0.6526117,1
-0.6526117,1
-0.6526117,1
-0.6526117,1
-0.2747601,1
-0.2747601,1
-0.2747601,1
-0.2747601,1
-0.002882555,1
-0.002882555,1
-0.002882555,1
-0.002882555,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
-0.05171143,1
-0.05171143,1
-0.05171143,1
-0.1256414,1
-0.1256414,1
-0.1256414,1
-0.1256414,1
-0.1929718,1
-0.1929718,1
-0.1929718,1
-0.1929718,1
-0.2553049,1
-0.2553049,1
-0.2553049,1
-0.2553049,1
-0.3477745,1
-0.3477745,1
-0.3477745,1
-0.3477745,1
-0.3632624,1
-0.3632624,1
-0.3632624,1
-0.3632624,1
-0.3670009,1
-0.3670009,1
-0.3670009,1
-0.3670009,1
-0.3130984,1
-0.3130984,1
-0.3130984,1
-0.3130984,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
-0.03526978,1
-0.03526978,1
-0.03526978,1
-0.03526978,1
-0.1468895,1
-0.1468895,1
-0.1468895,1
-0.1468895,1
-0.2366889,1
-0.2366889,1
-0.2366889,1
-0.4914001,1
-0.4914001,1
-0.4914001,1
-0.4914001,1
-0.4914001,1
-0.5236729,1
-0.5236729,1
-0.5236729,1
-0.5236729,1
-0.5811995,1
-0.5811995,1
-0.5811995,1
-0.6206822,1
-0.6206822,1
-0.6206822,1
-0.6206822,1
-0.6206822,1
-0.6828627,1
-0.6828627,1
-0.6828627,1
-0.6983888,1
-0.6983888,1
-0.6983888,1
-0.6983888,1
-0.6983888,1
-0.7122363,1
-0.7122363,1
-0.7122363,1
-0.7233372,1
-0.7233372,1
-0.7233372,1
-0.7233372,1
-0.7233372,1
-0.7303945,1
-0.7303945,1
-0.7303945,1
-0.7303945,1
-0.7303945,1
-0.7303945,1
-0.7303945,1
-0.7303945,1
-0.7303945,1
-0.7303945,1
-0.7303945,1
-0.7335607,1
-0.7335607,1
-0.7335607,1
-0.7335607,1
-0.7335607,1
-0.7335607,1
-0.7335607,1
-0.7335607,1
-0.7366126,1
-0.7366126,1
-0.7366126,1
-0.7366126,1
-0.7392067,1
-0.7392067,1
-0.7392067,1
-0.7392067,1
-0.7392067,1
-0.7392067,1
-0.7392067,1
-0.7392067,1
-0.7457298,1
-0.7457298,1
-0.7457298,1
-0.7457298,1
-0.7536645,1
-0.7536645,1
-0.7536645,1
-0.7536645,1
-0.7738445,1
-0.7738445,1
-0.7738445,1
-0.7738445,1
-0.8287771,1
-0.8287771,1
-0.8287771,1
-0.8414039,1
-0.8414039,1
-0.8414039,1
-0.8414039,1
-0.8671154,1
-0.8671154,1
-0.8671154,1
-0.8671154,1
-0.8786359,1
-0.8786359,1
-0.8786359,1
-0.8786359,1
-0.9099169,1
-0.9099169,1
-0.9099169,1
-0.9099169,1
-0.9978089,1
-0.9978089,1
-0.9978089,1
-0.9978089,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-0.9994111,1
-0.9994111,1
-0.9994111,1
-0.6649715,1
-0.6649715,1
-0.6649715,1
-0.6649715,1
-0.331333,1
-0.331333,1
-0.331333,1
-0.331333,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0.08325949,1
0.08325949,1
0.08325949,1
0.08325949,1
0.4143801,1
0.4143801,1
0.4143801,1
0.4143801,1
0.4672527,1
0.4672527,1
0.4672527,1
0.4672527,1
0.530692,1
0.530692,1
0.530692,1
0.5978317,1
0.5978317,1
0.5978317,1
0.5978317,1
0.5978317,1
0.7245579,1
0.7245579,1
0.7565637,1
0.7565637,1
0.7565637,1
0.7565637,1
0.7565637,1
0.7565637,1
0.7565637,1
0.7565637,1
0.7565637,1
0.4687405,1
0.4687405,1
0.4687405,1
0.06224006,1
0.06224006,1
0.06224006,1
0.06224006,1
0.06224006,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
-0.3404121,1
-0.3404121,1
-0.3404121,1
-0.3404121,1
-0.4108325,1
-0.4108325,1
-0.4108325,1
-0.4108325,1
-0.4730893,1
-0.4730893,1
-0.4730893,1
-0.4730893,1
-0.5219182,1
-0.5219182,1
-0.5219182,1
-0.5219182,1
-0.5803602,1
-0.5803602,1
-0.5803602,1
-0.5803602,1
-0.5626216,1
-0.5626216,1
-0.5626216,1
-0.5626216,1
-0.2866622,1
-0.2866622,1
-0.2866622,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
-0.2455391,1
-0.2455391,1
-0.2455391,1
-0.3102374,1
-0.3102374,1
-0.3102374,1
-0.3102374,1
-0.6062242,1
-0.6062242,1
-0.6062242,1
-0.6062242,1
-0.6291891,1
-0.6291891,1
-0.6291891,1
-0.6291891,1
-0.6711133,1
-0.6711133,1
-0.6711133,1
-0.6711133,1
-0.841175,1
-0.841175,1
-0.841175,1
-0.841175,1
-0.8954591,1
-0.8954591,1
-0.8954591,1
